state_id,hmm_confidence,atr_normalized,target_long_win,target_short_win
1,1.0,0.001975586261628951,0,1
1,1.0,0.001981315266631999,0,1
1,1.0,0.0020150739104736527,0,1
1,1.0,0.0020430687506783505,0,1
1,1.0,0.002031909135169298,0,1
2,1.0,0.0019000996559565154,0,1
2,0.9999991376170408,0.001800511283820699,0,1
2,0.9999996664019465,0.001845394681908877,0,1
2,0.9999951281202344,0.0018686660719046066,0,1
2,0.9999998681923985,0.0018023220448738933,0,1
2,0.9999999860729076,0.0018465294747812165,0,1
2,0.9999999587084867,0.0018669227723401727,0,1
2,0.9999998458251985,0.001896026033918874,0,1
2,0.9999996336014864,0.0020010141727874547,0,1
2,0.9999999735969144,0.0019707895566641854,0,1
2,0.9999999070882993,0.0020005726975591285,0,1
2,0.9995991735512605,0.001995029288707571,0,1
0,0.624392393604606,0.0019351562738924265,0,1
0,0.7310918550825464,0.0018640269742534988,0,1
0,0.9707939138433123,0.0017707510546160264,0,1
0,0.999858216593593,0.001657450672817384,0,1
0,0.9999793783570459,0.0015723861385562622,0,1
0,0.9997408689131478,0.001560028333710546,0,1
0,0.9992368275465993,0.001529954208140878,0,1
0,0.9992655178982621,0.001488935955350874,0,1
0,0.9852703627674497,0.0014503330642609833,0,1
0,0.7961294066837457,0.001470828200339472,0,1
2,1.0,0.0016354349622304946,1,0
2,0.9999999400620272,0.001617427408165732,1,0
2,0.9999998397525034,0.00151507356594115,1,0
2,0.9999999783408386,0.001476204716401409,1,0
2,0.9999999999995453,0.0016147930465625756,1,0
2,0.9999999958322405,0.0016933827989089336,1,0
2,0.9999999998381099,0.0017756510373343967,1,0
2,0.9999999985334398,0.0017903510938598686,1,0
2,0.999999995068265,0.0017995605937118492,1,0
2,0.9999999631068028,0.0017634036318865862,1,0
2,0.9874615856913358,0.0017559224070791322,1,0
2,0.9999991909943309,0.0017977648944444294,1,0
2,0.9999999706906242,0.0019299630246597172,1,0
2,0.9999240304355295,0.00190601085811839,1,0
2,0.9995340629926306,0.0017234919696805422,1,0
2,0.9995692441355752,0.0016899842923449244,1,0
2,0.9988201684177098,0.0017479222724416715,1,0
2,0.9997397336738961,0.0017689835479454273,1,0
2,0.9999999999931788,0.001832632564079954,1,0
2,0.9999646156323615,0.001843131375502869,1,0
2,0.999987673179054,0.001873892285328361,1,0
2,0.9897767810030522,0.0019047107895373621,1,0
2,0.9876214473068347,0.001963185001412227,1,0
2,0.9812986197186748,0.0019945166380555294,1,0
2,0.9417530133256615,0.001979416359161151,1,0
2,0.9213731448577638,0.0019364644933433403,1,0
2,0.9581890764500359,0.0018741136897177987,1,0
2,0.9746615876290731,0.0018670164114397752,1,0
2,0.9930872872404067,0.0019093398074869115,1,0
2,0.9994836513602657,0.001923863368309803,1,0
2,1.0,0.0020217186606233165,1,0
2,0.999999768374009,0.0019903942699867456,1,0
2,0.9999998745161144,0.0018237050854056562,1,0
2,0.999999498995874,0.0017664316997475274,1,0
2,0.9999991558442086,0.0016872876527905928,1,0
2,1.0,0.0017792590552609335,1,0
2,0.9999999983529051,0.0017892804004324301,1,0
2,0.999999986648163,0.0018278927274063485,1,0
2,0.9999999999949978,0.0019218289344747693,1,0
2,0.9999991928169567,0.0019468549244047717,1,0
2,0.9999999455476442,0.0019904347469765736,1,0
2,0.9999676549306685,0.001971991005720869,1,0
2,0.9999225046055917,0.0019017212524981405,1,0
2,0.9999961048668783,0.0019593626406330385,1,0
2,0.9999350236895462,0.00184073282792094,1,0
2,0.9999345972025342,0.0018843161718179436,1,0
2,0.9999430013277937,0.0019013464207189227,1,0
2,0.9999999999809006,0.002000107898437766,1,0
2,0.999985601710679,0.0020251853553068183,1,0
2,0.9999805320884297,0.0018958142045255866,1,0
2,0.9995305066157364,0.00181619386458562,1,0
2,0.9997814295273569,0.001719752312467019,1,0
2,0.9999989094050342,0.0016493501245144118,1,0
2,0.9999867080888443,0.0016380385008675513,0,0
2,0.9999995518356722,0.0016373066988265485,0,0
2,0.9998387717484463,0.0016474976890794354,1,0
2,0.9870216618924021,0.001667809344697159,0,0
2,0.8400277545769699,0.0016410439492086704,0,0
2,0.813121638610787,0.0016715987320296553,0,1
2,0.8558574829727482,0.0016728224342443562,0,1
2,0.9987194222413814,0.001725410223709539,0,1
2,0.9998921131190278,0.0016884503016598234,0,1
2,0.9933515845900208,0.001666943714642911,0,1
2,0.9969920967953223,0.0017032055955172863,0,1
2,0.9967146508305851,0.0017335923385896714,0,1
2,0.9973826143854608,0.0018171724760068669,0,1
2,0.9998773413947911,0.0018563788051712757,0,1
2,0.996077999554855,0.0018330268025643554,0,1
2,0.9999999996416591,0.0018555303981742288,0,1
2,0.9999999573096838,0.001942211513450547,0,1
2,0.9999999996475708,0.0020311177815694284,0,1
2,0.9999962477838745,0.001988376977498238,0,1
2,0.9999998057360433,0.0019444953193909803,0,1
2,0.9999999709980334,0.0018627996981728744,0,1
2,0.999999998835392,0.0017961205828264976,0,1
2,0.9999999471392599,0.0017117840029245892,0,1
2,0.9999966224070447,0.0017175462341031506,0,0
2,0.9978988163205006,0.0016756576304644457,1,0
0,0.9336756647890062,0.001682769688862767,1,0
0,0.9994760070021298,0.0016007650193893563,0,0
0,0.9990723424187955,0.0015731288600301895,1,0
0,0.9999548883377618,0.0015642013194917285,1,0
0,0.9999945525735836,0.0014457239847847996,1,0
0,0.9996829462346222,0.0014137858578302746,1,0
0,0.9999839990007391,0.0013451917071003153,1,0
0,0.9998694327636666,0.0013929096407707417,1,0
0,0.9999892875808547,0.0013781294153146768,1,0
0,0.9996850909060307,0.0014098146684359506,1,0
0,0.9991509019133579,0.0013719367368062903,1,0
0,0.9987805283546816,0.0013346380730951371,1,0
0,0.9981447646588217,0.0013417921249589911,1,0
0,0.9763371238282239,0.001287274655694692,1,0
0,0.6574441215475121,0.0013609731347696593,1,0
0,0.9708974867697691,0.0013967453229418092,1,0
0,0.9973672945452422,0.001374552123979755,1,0
0,0.9998312999174733,0.0013931442067513073,1,0
0,0.9998917139663062,0.0013753882038651218,1,0
0,0.9997642961659018,0.0012809179530073494,1,0
0,0.9802346430326374,0.0012795826526950506,1,0
2,0.9345168350995883,0.0012770651197063871,1,0
2,0.9999999379174388,0.0013945983596161547,0,1
2,0.9995249302486603,0.0013925577901191118,0,1
2,0.9999817176546957,0.0014661142227038325,0,1
2,0.9999999994242899,0.0015992676985311374,0,1
2,0.9999960109519161,0.0015847633680486177,0,1
2,0.9999998156331628,0.0016907935072174947,0,1
2,0.9999999971892066,0.0016368088144076704,0,1
2,0.9999999950473466,0.0016581461531452063,0,1
2,0.9999999901579031,0.0016465247681001383,0,0
2,0.9999386035418895,0.001652776984713604,0,0
2,0.7310009819552825,0.0016706818639019867,0,0
0,0.6486607537523306,0.0016721375599351514,0,0
0,0.9503514344876234,0.001614124827644177,0,0
0,0.9993968882683354,0.0015283500566037138,0,0
0,0.9979012134719845,0.0015136384266598486,0,0
0,0.999988517321969,0.0014876692004850234,1,0
0,0.9999473393346365,0.0014564082582032144,0,0
0,0.9999896150082264,0.0013534467836645654,0,0
0,0.9999022969479924,0.001350960830877833,0,1
0,0.9960797648334747,0.0013401730074884038,0,1
0,0.9985504027419819,0.00125978501307619,0,1
0,0.9997640644435654,0.0011825917702417417,0,1
0,0.9997613433983226,0.001167175955759021,0,1
0,0.9999245476132744,0.0011388584927881367,0,1
0,0.9999166676274152,0.001131678059917158,0,1
0,0.9999510599411945,0.001128784306621828,0,1
0,0.9999785918853019,0.001141154602452209,0,1
0,0.9999433052831973,0.0011745394519604617,0,1
0,0.9999494291214437,0.001072537635823881,0,1
0,0.9999829243363808,0.0010920868178517873,0,1
0,0.9999491980346462,0.0011084743213317233,0,1
0,0.9999777418637373,0.0011431343628856925,0,1
0,0.9999793506321267,0.0011565532556859074,0,1
0,0.9999971547963018,0.001095376918207611,0,1
0,0.99999729780849,0.001117260907113512,0,1
0,0.9999970831838048,0.0011406281634091771,0,1
0,0.9999943965115216,0.0011162088857254724,0,1
0,0.9999963923866335,0.0011048809494304595,0,1
0,0.9999582472304724,0.0011612049396490251,0,1
0,0.9999933790050819,0.0011840222327111716,0,1
0,0.9999915425772298,0.001172468247003889,0,1
0,0.9999906848313038,0.0011810881361591105,0,1
0,0.9997904620063719,0.0012583081457376085,0,1
0,0.9999925247586544,0.0012617547172098043,0,1
0,0.9999850851138913,0.0012225763934459524,0,1
0,0.9999872912701838,0.001190916643535302,0,1
0,0.9999706279884703,0.0011727467395428932,0,1
0,0.999981313230796,0.0011784388513867185,0,1
0,0.999961379347962,0.00121842884105174,0,1
0,0.9999894231300475,0.0012144249724512527,0,1
0,0.9999784982716565,0.00126619394674392,0,1
0,0.9999726691877735,0.0012811960573185855,0,1
0,0.997211669078397,0.001200785560322725,0,1
2,0.9999627596839153,0.0013590976606122076,0,1
2,0.9987581965153197,0.0014467866468826209,1,0
2,1.0,0.0016252204837143198,0,1
2,0.9999999999672582,0.001585231012518187,0,0
2,0.9999999998512976,0.0015895486287735945,1,0
2,0.9999999999308784,0.00160951736787661,1,0
2,0.9999999999859028,0.0016148336698228458,1,0
2,0.9999999999454303,0.0016098015827469322,1,0
2,0.9999999999408828,0.0016022910943283954,1,0
2,0.9999999999949978,0.0016363041973555341,1,0
2,0.9999999736646717,0.0016390346341548295,1,0
2,0.9998648230425613,0.0016214092943857654,1,0
0,0.9906475432381076,0.001628084278350193,1,0
0,0.9999484814144967,0.0016445706407323569,1,0
0,0.9999819130306136,0.0014729138378853693,1,0
0,0.9998167450706738,0.001450912069891699,1,0
0,0.9999813009392048,0.0012421783432889585,1,0
0,0.9999814396836747,0.001189663709118767,1,0
0,0.9999457683228969,0.0011886254514945674,1,0
0,0.9999774508765173,0.0011669767247161533,1,0
0,0.9999381928671215,0.0011996364860230896,1,0
0,0.9999679144989153,0.0012120469165064608,1,0
0,0.9999818126851547,0.0012188283144274885,1,0
0,0.9997846661263883,0.0011627248130350503,1,0
0,0.9879761036346115,0.0011867984656032241,1,0
2,0.9994864379619146,0.0012699033972146466,1,0
2,0.9989092052126747,0.0012923045079440967,1,0
2,1.0,0.0014826569281550085,1,0
2,0.9999999998126441,0.001551904721399454,0,1
2,0.9999999962283255,0.001534668426244355,0,1
2,0.9999993596086146,0.0015277335444280112,0,0
2,0.9999999335732377,0.001568299578612999,0,1
2,0.9999998876060153,0.001570282786553805,0,1
2,0.9999999979982022,0.0016622250548011658,0,1
2,0.9999980912293749,0.0016476151926574753,0,0
2,0.9999468485863465,0.0016376343323676816,0,1
2,0.9990498754117166,0.0016975248068933236,0,0
0,0.7401799190761623,0.0016868180384755798,0,0
0,0.9844592217852982,0.0016557312172690328,0,0
0,0.995099720684979,0.0015666171124543373,0,0
0,0.9865362310870932,0.001596649808455935,0,1
0,0.9958944778207608,0.0014265659974507195,0,1
0,0.9805033267803566,0.0014113465041067665,0,1
2,0.9814638139491545,0.0014659623604898388,0,0
2,0.9748761072328749,0.0015055635829987284,0,0
2,0.9814088497501365,0.001471504940891755,0,1
2,0.9999999997880877,0.0015700656745232843,0,1
2,0.9999950201651093,0.0014491231771953986,0,1
2,0.9999999998190106,0.0015290254214772704,0,1
2,0.9999999999986358,0.001670577296316122,0,1
2,0.9999999962351467,0.0017001396541740377,0,0
2,0.9999999652704906,0.0017230934320054138,0,1
2,0.9999999995375219,0.0017919252883034829,0,0
2,0.999995846163061,0.0017708110214673773,0,0
2,0.9999960592790897,0.0017108253197362837,0,0
2,0.9985911459018312,0.0016880706037431215,0,0
0,0.776818127624808,0.0016505222836225568,0,0
0,0.851645890654512,0.001526626574205257,0,0
0,0.9832453666637635,0.001539385960568238,0,1
0,0.9992734150036227,0.0015502289182536596,0,0
0,0.9997196429443904,0.0014475652198531926,0,1
0,0.9996009411782149,0.0014721319620757875,0,1
0,0.9999303273369083,0.0013833035803059788,0,1
0,0.999971621806925,0.0012180581749799948,0,1
0,0.9999578687860462,0.0011470633016760446,0,1
0,0.9999568024803812,0.0010890517661236384,0,1
0,0.9996325945271107,0.001057732156442566,0,0
0,0.999441758008703,0.0010848002881598713,0,1
0,0.9999151167988217,0.0010929767035248899,0,1
0,0.9999313892863533,0.0011070778876508612,0,1
0,0.9999763788725843,0.001101755382266452,0,0
0,0.9999665276113415,0.0011310317834168923,0,0
0,0.9999787595739044,0.0010961916610108299,1,0
0,0.9983995318388459,0.0011090142116502992,0,1
0,0.9997607294842514,0.001093753091133691,0,1
0,0.9998210313007506,0.0010597320589421251,0,1
0,0.9999321806478262,0.001015395668185054,0,1
0,0.9999390333714353,0.0009807817753266865,0,1
0,0.9999626996731442,0.0009345666773177772,0,1
0,0.9999732069528898,0.0009286307948593087,0,1
0,0.9999805629569889,0.0009079322887829164,0,1
0,0.9999795204149251,0.0008846138282444578,0,1
0,0.9999860683794424,0.0008785313793105212,0,1
0,0.9999296397870481,0.0009091041950505897,1,0
0,0.9999693388880024,0.0009521217902521149,1,0
0,0.9999431704182457,0.0009816343125183132,1,0
0,0.9922633111586703,0.0010466152194300905,1,0
0,0.9983694549350972,0.0010330477955079649,1,0
0,0.9990000949438594,0.0010372684718734366,1,0
0,0.9973173509070455,0.0010804447060903388,1,0
0,0.9901315518111019,0.0011246382155645407,1,0
0,0.9547565371483321,0.0011775369793605287,1,0
0,0.6945039839929441,0.0012580920675899956,1,0
0,0.6143509076499528,0.0013010061073326974,1,0
2,0.9864723426523992,0.0013483537051339673,1,0
2,0.9998912450117036,0.001436708952102941,1,0
2,0.9999997302843804,0.0015378330963228917,1,0
2,0.999974482159346,0.0015557808624505338,1,0
2,0.999650944706553,0.001545289017581289,1,0
2,0.9988167522825845,0.0015451429643117778,1,0
2,0.9999999983069756,0.0015893534521214411,1,0
2,0.9999962997071883,0.001550758306908026,1,0
2,0.999956503087249,0.0015259879777634227,1,0
2,0.999844999996866,0.0014733187542507811,1,0
2,0.9972581663231244,0.0014446265534997038,1,0
2,0.9915229229187053,0.001433733536795409,1,0
2,0.980490212836725,0.0013976169156387106,1,0
2,1.0,0.0017046209190926212,1,0
2,1.0,0.0017870461694609121,0,0
2,1.0,0.0017189821201683423,0,0
2,1.0,0.001593170138382781,0,0
2,0.9999999999995453,0.0015427179384081197,0,0
2,0.9999999999799911,0.0015351187517858383,0,0
2,0.9999999999781721,0.0015471618762760604,0,1
2,1.0,0.0015222298252961963,0,0
2,1.0,0.0016099688522666518,1,0
2,1.0,0.001630006013308109,1,0
2,0.9999925097721128,0.0016559085540186521,1,0
2,0.9990475569676407,0.001732671053449013,0,0
2,0.9965025396779884,0.0017652357647495436,0,1
2,0.9902641148253176,0.0018186760477931232,0,0
2,0.9735844636637142,0.001515907152053276,0,1
2,0.9031450700987522,0.0013745878456853404,0,1
2,0.8088340575948096,0.0013514832056246311,0,1
2,0.6701251166838668,0.0013834630459537648,0,1
2,0.6103203736689649,0.001458638347260154,0,1
0,0.9075685005648468,0.0014590515965471587,0,1
0,0.9807117792118458,0.0014231659973839923,0,1
0,0.997834591354084,0.001335373520019763,0,1
0,0.9997425108935388,0.001266325679013246,0,1
0,0.9988167196953408,0.0013296099171843214,0,1
0,0.9991440093000552,0.0013633209745164165,1,0
0,0.9998133536556894,0.001306623734528223,1,0
0,0.9998650659721625,0.0012747485076574916,1,0
0,0.9994495585563936,0.001227801145250465,1,0
0,0.9999437562816078,0.0011993884724506075,0,0
0,0.9998532662956036,0.0012182759116605337,0,0
0,0.9999391953571304,0.0012415973764790702,1,0
0,0.999646954012864,0.001290472285827083,1,0
0,0.9986981326168364,0.0012519216590187246,0,0
0,0.999649504678583,0.00125361540324344,0,0
0,0.9999266890811687,0.0012871082639454498,1,0
0,0.9996228243637564,0.0013172706743149747,1,0
0,0.9839364193737624,0.0013703825516125825,1,0
0,0.5479649046254972,0.0013722371247148562,0,0
2,0.9999999861865945,0.0014990772654084172,1,0
2,0.9999768702515356,0.0015047502156031122,0,0
2,0.9999529041641895,0.001525401619825958,1,0
2,0.9999409689269593,0.00151825226062551,0,0
2,0.9999377272988392,0.0015395960876914657,0,0
2,0.9999103821142432,0.001500552929437182,0,0
2,0.9997642172544661,0.0014816811148172131,0,0
2,0.9997307370852803,0.0014301247176023801,0,0
2,0.9999107403312554,0.0013792695514256161,1,0
2,0.9999839702402488,0.001393075626994514,0,0
2,0.9999931973774805,0.0014845013697058953,0,0
2,0.9999998983280473,0.0016006534585843255,0,1
2,0.9984121944805918,0.001567342329448227,0,1
2,0.9944460199114371,0.0014965520729285863,0,1
2,0.99954482854997,0.0013827072582925605,0,0
2,0.998449298376827,0.0013485964193060153,1,0
2,0.9999129031408432,0.0013869751445529021,0,1
2,0.9986611443466378,0.0013802264532642894,0,1
2,0.9954390534193578,0.0014033631493531775,0,0
2,0.956136756254392,0.0014068147356681164,0,0
2,0.8678228261339337,0.0014282147142411833,0,0
2,0.6004524289889304,0.0014342381822717953,0,0
2,0.5960605117399235,0.0014614133701654345,0,0
2,0.9998213106784761,0.0015762851580426276,1,0
2,0.9999987485178836,0.0016515883845956065,1,0
0,0.6926029506231088,0.0015555993247001847,1,0
0,0.8632074800715454,0.0016081630265805799,1,0
0,0.9110605928386554,0.0016812416665410443,1,0
0,0.9920806298056206,0.0016367522217035052,1,0
0,0.9992774005403094,0.0016285677392048978,1,0
0,0.9999112404333353,0.001598876117583319,1,0
0,0.9964508833120304,0.0015319227503372717,1,0
0,0.9033666054895636,0.0015517858187941878,1,0
0,0.9813431222628789,0.001552078062732486,1,0
0,0.992817986482187,0.0015844190381362547,0,1
0,0.9992396965865017,0.0015707684729634815,0,0
0,0.9996724518509555,0.0015328115844079771,0,0
0,0.9999544448073079,0.0013671328433442532,0,0
0,0.9999546995042757,0.0011563157014706264,0,0
0,0.9997519582381431,0.0011386733514755524,0,0
0,0.9949370576807665,0.001152614308698583,1,0
0,0.9994736649346533,0.0010726219175244175,1,0
0,0.9999460875473701,0.0010799751996589707,1,0
0,0.9999564907564016,0.0011030413234336825,1,0
0,0.9999777399361063,0.0010709936386670944,1,0
0,0.9999778254876436,0.0011407083896420771,1,0
0,0.9998636031138158,0.0011441291214051915,1,0
0,0.9999370946843722,0.001177367721604269,0,1
0,0.9999338986674059,0.001128949756478712,0,1
0,0.9999682975258493,0.0011215848478102535,0,1
0,0.9999805176086466,0.0011404001471650594,0,1
0,0.9999715087599481,0.0011495332210296515,0,1
0,0.9999831561781096,0.0011652518174862841,0,1
0,0.9999797027453412,0.001134050772874513,0,1
0,0.9999691289976348,0.0010986847710148168,0,1
0,0.9999852564419625,0.0010973715014148263,0,1
0,0.9999441856868395,0.0011116441630655944,0,1
0,0.9999727471302516,0.001119707507677883,0,1
0,0.9990204534966955,0.001168396434470521,0,1
0,0.9998783641726257,0.0011718985156943828,0,1
0,0.999878984544176,0.0010883556045085216,0,1
0,0.9999581275541592,0.0010594612102943753,0,1
0,0.9999592363929318,0.001026865321573768,0,1
0,0.9999776198809378,0.0010384077288985135,0,1
0,0.9999861841537832,0.0010478770283134386,0,1
0,0.9999902413809231,0.0010425917567267163,0,1
0,0.999973021184042,0.0010488368944284226,0,1
0,0.9998284120697392,0.0010649638266078643,0,1
0,0.9999460441349821,0.00104079968851511,0,1
0,0.9999732513714219,0.001048938383942636,0,1
0,0.9991953211941599,0.0011141536205115379,0,1
0,0.9977894150471524,0.0011995709428971638,0,1
0,0.9997268144679168,0.001172170397692027,0,1
0,0.9998384297581563,0.0011619349290730046,0,1
0,0.9998761513280645,0.0011668776063826069,0,1
0,0.9999288302653598,0.001156755956145479,0,1
0,0.9999695818307193,0.0011763311354153674,0,1
0,0.9999868738702582,0.001184271437563382,0,1
0,0.9999841676697585,0.0011974637040903526,0,1
0,0.9999661723091837,0.0011954970575595262,0,1
0,0.9993930529645846,0.0012832179241134155,0,1
0,0.9999887164144593,0.0012652985020518844,0,1
0,0.9999958614775241,0.0012646703574738223,0,1
0,0.9999916495174466,0.0012687436691947297,0,1
0,0.9999911820862024,0.0011894668443484298,0,1
0,0.9999895880483552,0.0010894813723252958,0,1
0,0.9999884457960369,0.0010672361771389303,0,1
0,0.9999880919840111,0.0010627618131596502,0,1
0,0.9997033454489961,0.0011138452284959514,0,1
0,0.9999188538446762,0.0011341818981169534,0,1
0,0.9999731858972876,0.0011250966958838119,0,1
0,0.9999526535620301,0.001107886387213381,0,1
0,0.9998947662325037,0.0011082619805016572,0,1
0,0.9999817651562819,0.001131757574129033,0,0
0,0.9999813466604686,0.0010473129557246569,1,0
0,0.9997098822909316,0.0010923595159165558,1,0
0,0.9999217608791958,0.0010660111814879962,1,0
0,0.9999612981532333,0.0010452330448715698,1,0
0,0.9999867195883425,0.0010559206733121926,1,0
0,0.9999891575636219,0.0010529218807102778,1,0
0,0.9999913742916794,0.0010392270412941536,1,0
0,0.9999943469407013,0.0010399549125696289,1,0
0,0.9999958694833181,0.0010120410376569572,1,0
0,0.9999949685028856,0.0009962045355804139,1,0
0,0.999995918837755,0.0010110302281739166,1,0
0,0.999996837563229,0.0010313439678144515,1,0
0,0.9999963408948686,0.0010187946824895316,1,0
0,0.9999929334066593,0.0010157852037226225,1,0
0,0.9999953976981892,0.0010082163323217766,1,0
0,0.9999692273932885,0.0010139295668119925,1,0
0,0.9999747867000146,0.0010260661250844376,1,0
0,0.9996646704608886,0.0010681907769847369,1,0
0,0.999800363164796,0.0010758558319145998,1,0
0,0.9997947933359329,0.0010881675406791997,0,0
0,0.9992031821755037,0.0010995909043133066,0,0
0,0.9989229226972167,0.0011160718332784314,0,0
0,0.9984318853220844,0.0011024767768375826,1,0
0,0.9821869102029572,0.0011586123194913213,0,0
0,0.9259449810835347,0.0011728253893120216,0,1
0,0.834207797760997,0.0012787784479544304,0,1
0,0.9051425886396958,0.0012823191842260197,0,1
0,0.8186657299078149,0.001315283774423486,0,1
2,0.9902419337150307,0.0014158416098019172,0,1
2,0.9847585521007661,0.001384687418400474,0,0
2,0.9611341681283221,0.001367843033560787,0,1
2,0.9411097287540824,0.0013518506747541396,0,1
2,0.9263656921254786,0.0014286061191862865,0,1
0,0.739759728174615,0.0014537434469700215,0,1
0,0.9614636451503099,0.0014585862215333856,0,1
0,0.9864405396689593,0.0014650043874963785,0,1
0,0.9858323348533565,0.0015143974097874013,0,0
0,0.9981227493572132,0.0014740539976048708,1,0
0,0.9999501987049667,0.0014394763389573484,1,0
0,0.9999797752915351,0.0012976514225952012,0,0
0,0.9999865946177072,0.0012861287880318233,0,0
0,0.9998674956156192,0.0013122220889880683,0,0
0,0.9999420794496351,0.0012212072106272244,0,1
0,0.9974780643750657,0.0012600748321995284,0,1
0,0.9989530947660081,0.0012893293376763757,0,1
0,0.9993932366246517,0.0012753123565790653,0,1
0,0.9994878392685156,0.0011869373234953133,0,1
0,0.9858503951214979,0.0012232876163585393,0,1
0,0.8213168539482769,0.00126098133611297,0,0
2,0.9999179245911025,0.0013508386979843362,1,0
2,0.9999999877827577,0.0013805306070033946,0,0
2,0.9999953803746687,0.0013825532873325394,0,0
2,0.9999923381981467,0.0013936967455329624,0,1
2,0.9998456388589865,0.0014267978030337992,0,1
2,0.9999130731210706,0.001427495235298254,0,1
2,0.9995978362894312,0.0013620451779589027,0,1
2,0.9999075099909733,0.0012870102446378609,0,1
2,0.999999996097813,0.0014087269344827868,0,1
2,0.9999999954061423,0.0015210356700793666,0,1
2,0.9885804245677218,0.0015379692733124377,0,1
2,0.9687518277282918,0.0015560608451469157,0,1
2,0.9993693375415021,0.0015663303002236978,0,1
2,0.9995804208840503,0.0015449968075733694,0,1
2,0.999999663524761,0.0015111546508555461,0,1
2,0.9999694081038862,0.001468012889106424,0,1
2,0.9999926234685647,0.0015236866572534231,0,0
2,0.9999807908705928,0.0015694160900376858,0,0
2,0.9999982563669358,0.0016022605123402263,1,0
2,0.9995758766916562,0.0015861117834992252,0,0
2,0.9999554585881137,0.0016297244200646033,0,1
2,0.9995863642517722,0.0017239034541833677,0,1
2,0.9947886138670382,0.0016270973797715246,1,0
2,0.949643812188883,0.0015975155082602127,1,0
0,0.9006750179408441,0.001619193601375004,0,0
0,0.994500953799865,0.0016235832559029664,0,0
0,0.9990313071634322,0.0015846629715185621,0,0
0,0.9986412533997092,0.0016154262336166546,1,0
0,0.9998578282981304,0.0015830437832785697,1,0
0,0.9998061029758196,0.0015782084368205773,1,0
0,0.9976342303390433,0.0016225162496160532,1,0
0,0.9999607563938111,0.0016140558048970105,1,0
0,0.9999624758275881,0.0015712990147458432,1,0
0,0.9999587140624502,0.001609178568751527,1,0
0,0.999932947381096,0.0016302753000967973,1,0
0,0.9999873526075478,0.0016055588565176359,0,0
0,0.9999731224831078,0.0015340222226460094,0,0
0,0.9999566269936988,0.0014803515221713196,0,0
0,0.9997932129834028,0.0014738750332623312,0,0
0,0.9530937358167852,0.0015348976561376138,0,1
0,0.9435808472210714,0.001543893449607729,0,1
0,0.8467144510547608,0.0015580620110089167,0,1
2,0.9999973365846926,0.0016844927155712044,0,1
2,1.0,0.0018531185325478903,0,0
2,0.99999976308257,0.0017921768174290183,0,0
2,0.9999998551088644,0.0018187587157560937,0,0
2,1.0,0.0019844610619424805,0,1
2,0.9999999999995453,0.0020701276392477183,0,1
2,0.9999999999990905,0.0020770131772910923,0,1
2,0.9999999999849933,0.0021332261518972988,0,1
2,0.9999999999959073,0.002194953489666502,0,1
2,0.9999999999986358,0.002232983354425938,0,1
2,0.9999999999736247,0.002249737794101545,0,1
2,0.9999663241173702,0.002180119171098611,0,1
2,0.9999999999940883,0.0023284844588344327,0,1
2,0.9999999997316991,0.002406347608560258,0,1
2,0.9993719764811094,0.0023252025343784245,0,1
2,0.9994476598300053,0.002225472643159975,0,1
2,0.999999596909301,0.0023163712854456404,0,1
2,0.9999404530771439,0.0023601324820808193,0,1
2,0.9750650579078676,0.002238653461784086,0,1
2,0.8629421599723127,0.0021289450638994315,0,1
2,0.6455632753020241,0.002075357051985718,0,1
2,0.625650734451229,0.0020349800862972133,0,1
2,0.7344011556372518,0.002037564338713473,0,1
2,0.9564299752672304,0.0020560962959738937,0,0
2,0.9999999949741323,0.002171584245066852,0,1
2,0.9991218423288465,0.002170679575673813,0,1
2,0.9870129569141591,0.0020472687434773327,0,1
2,0.9470865743062603,0.0019378118801771837,0,1
2,0.9669396634401586,0.0019120390587573709,0,1
2,0.999999634254958,0.0019343598307823555,0,0
2,0.999916474509145,0.0018160213173832075,1,0
2,0.9998892925590372,0.001712349700540239,1,0
2,0.9998777160943639,0.001706092735261521,1,0
2,0.9246974223527102,0.0016951155380703561,1,0
0,0.9852360471232516,0.0016756021570735358,1,0
0,0.9996265395730171,0.0016896113242424221,1,0
0,0.999857393403772,0.0016597523978397638,1,0
0,0.9968601578386571,0.001597167787436085,1,0
0,0.9993878208210406,0.0014289624677278566,1,0
0,0.999818276142918,0.0014465251736367642,1,0
0,0.9988259931979845,0.0014313688882296124,1,0
0,0.9957304633031205,0.0014511359398682224,1,0
0,0.9821586136725855,0.001401928228220652,1,0
2,0.811014912961244,0.0013215011158525,1,0
2,0.9975084308388396,0.001366707543353632,1,0
2,0.9999482136021498,0.0014146394399930304,1,0
2,0.9999968756277363,0.001421298867154594,1,0
2,0.9999999999536158,0.001589580400125829,1,0
2,0.9999670413046255,0.0016146704810439238,1,0
2,0.9999917494136965,0.0016343871426589632,1,0
2,0.9999549496572229,0.001648862015850294,1,0
2,0.9998192935607573,0.0016311704359391235,1,0
2,0.9999108958746278,0.0017072207516254756,1,0
2,0.9999917897576399,0.0017503654010114589,1,0
2,0.9999279250028045,0.001799334112084674,0,0
2,0.999999999573447,0.00187225607325679,0,1
2,0.9999630550354567,0.001889642665020582,0,1
2,0.99996315811924,0.001861212469668121,0,1
2,0.9999937013411097,0.0018467709195751094,0,0
2,0.9999651228074515,0.0018127237589946187,0,0
